NAME ,YEAR ,MONTH ,DAY,PERIOD,1,2,3,4,5,6,7,8,9,10
Piedrasdeafilar_Sim,2020,11,1,21,7.410054332,6.851794108,13.04343357,12.01630039,5.845769564,2.72388964,17.99853518,8.094096342,10.77849767,9.343824396
Piedrasdeafilar_Sim,2020,11,1,22,9.226521584,3.672980776,9.276655429,14.07057769,5.571936153,1.558553569,16.06827363,7.174449973,11.21132461,12.54191956
Piedrasdeafilar_Sim,2020,11,1,23,7.758061584,4.581862814,11.5676498,11.16206867,9.792783035,3.477384743,17.8625199,9.106121466,10.32555578,13.14254131
Piedrasdeafilar_Sim,2020,11,1,24,9.880754445,3.946149385,11.02643115,13.06321058,7.911789494,4.425214753,20.52125502,6.871762706,9.202188198,9.953144112
Piedrasdeafilar_Sim,2020,11,2,1,4.916178988,3.458447353,4.444232272,10.19434808,6.796256721,7.141417378,16.36664102,6.712233346,4.901224342,6.678765922
Piedrasdeafilar_Sim,2020,11,2,2,8.778621291,3.700328089,4.14758276,11.4791689,6.684270228,8.449813952,12.83460464,9.193136464,3.492038178,6.687415228
Piedrasdeafilar_Sim,2020,11,2,3,9.819407743,6.383354922,6.192449956,11.61289696,6.360366586,6.725417311,13.20061596,10.76252607,4.235306088,7.217868498
Piedrasdeafilar_Sim,2020,11,2,4,7.421425131,9.275123029,9.347363187,13.43745149,6.355160369,8.804597155,11.3622492,8.403768835,6.891853585,7.205190621
Piedrasdeafilar_Sim,2020,11,2,5,6.103675624,9.701520099,8.875085232,10.17788727,5.179930893,10.52906099,8.878806755,7.354499513,7.343591762,5.155809631
Piedrasdeafilar_Sim,2020,11,2,6,5.689559057,9.213188653,6.370854661,8.115169546,6.270154073,10.94434891,7.965567762,9.728282806,4.23089192,7.367941255
Piedrasdeafilar_Sim,2020,11,2,7,2.97613129,8.520894804,1.977278838,9.015882739,10.50689876,6.660474766,9.518523084,11.25721558,1.448248625,5.116428358
Piedrasdeafilar_Sim,2020,11,2,8,4.88727337,6.93901158,2.569700158,8.151719946,13.69204318,5.430632956,12.211666,6.840199051,0.651910485,4.520197922
Piedrasdeafilar_Sim,2020,11,2,9,6.854448992,5.909632375,2.605046124,8.836505968,12.36982008,6.41664496,9.866935823,9.278172467,1.795586058,4.737503247
Piedrasdeafilar_Sim,2020,11,2,10,4.757195059,7.443826478,3.00819864,10.74094961,13.23233538,6.357172909,10.51905328,10.14202182,2.40617656,3.611014234
Piedrasdeafilar_Sim,2020,11,2,11,4.746279794,6.864699115,0.666039379,10.90572032,11.87025365,6.654461854,9.916685038,13.64386232,2.535097681,4.239635893
Piedrasdeafilar_Sim,2020,11,2,12,2.117375557,10.75871742,0.565448863,7.713123606,12.43228469,11.55215012,10.28904619,16.37443124,3.473370375,3.319166363
Piedrasdeafilar_Sim,2020,11,2,13,3.556538932,6.289691753,1.815783368,8.797502435,11.62237364,11.94466365,12.49531653,18.0331989,2.308123607,4.845822091
Piedrasdeafilar_Sim,2020,11,2,14,3.693859159,5.160932675,3.286468086,11.93183063,12.92341291,12.8671757,11.36932727,8.09812917,2.782978243,4.570570884
Piedrasdeafilar_Sim,2020,11,2,15,4.53480008,4.952307722,2.618275298,9.299313781,10.55698425,13.01545994,8.211479677,4.807006853,1.59806301,3.222468592
Piedrasdeafilar_Sim,2020,11,2,16,5.107239255,6.907117892,3.313461602,6.476184168,15.55258981,12.22061106,8.229650146,7.402642688,3.740403462,3.734526521
Piedrasdeafilar_Sim,2020,11,2,17,4.13356474,7.950512152,2.804042619,12.6184676,13.27179641,12.60751253,8.789592548,10.96721079,2.866139603,3.940071615
Piedrasdeafilar_Sim,2020,11,2,18,4.213406614,6.60728074,2.781134389,6.709339495,10.7458802,10.44692337,6.962504953,13.29053564,5.361811779,6.007369739
Piedrasdeafilar_Sim,2020,11,2,19,5.128681926,7.017436499,2.678434636,6.969600439,10.36045101,9.251072238,8.98700732,9.384163261,8.413705677,5.25071521
Piedrasdeafilar_Sim,2020,11,2,20,3.761849567,6.609561104,4.424229736,6.87477105,10.74944308,9.452297159,6.224412836,9.845244017,8.729734995,5.509039603
Piedrasdeafilar_Sim,2020,11,2,21,7.18036785,9.971299932,6.657845134,7.051751245,7.301001094,12.48415951,6.85176387,10.37905982,8.907932372,6.131624601
Piedrasdeafilar_Sim,2020,11,2,22,5.859906549,8.929812816,6.10725425,5.791271585,8.992263775,8.337662394,8.123117963,12.66504544,9.591693515,4.987571985
Piedrasdeafilar_Sim,2020,11,2,23,3.040659674,9.323230731,4.849483422,8.398247546,6.712926198,10.39032681,7.679384181,12.5236209,7.036536814,7.048098946
Piedrasdeafilar_Sim,2020,11,2,24,7.311333245,11.15981735,8.63659671,6.496722222,6.891797788,8.966785912,7.822287088,11.56174171,9.425720621,8.228937513
Piedrasdeafilar_Sim,2020,11,3,1,8.060241777,8.182660787,7.03367041,9.825822281,7.668621174,9.826346616,8.877359633,11.9013888,9.441016825,4.913138692
Piedrasdeafilar_Sim,2020,11,3,2,4.770348312,9.463773535,4.004907536,11.95575317,12.08089017,10.24389701,5.96755593,10.93629138,8.348989013,2.36217579
Piedrasdeafilar_Sim,2020,11,3,3,6.01052345,8.171573349,4.083589699,13.95941026,11.90539468,9.22566347,6.357817193,11.45814438,6.391713691,2.547594576
Piedrasdeafilar_Sim,2020,11,3,4,9.497290464,6.657600346,5.23781428,14.40834574,10.0093397,7.115984973,6.00495903,13.47231555,7.828335534,2.36025098
Piedrasdeafilar_Sim,2020,11,3,5,7.534528196,9.804671753,4.064732649,13.08209505,9.03225765,11.44652576,7.834598122,13.54745919,6.379375955,3.455541482
Piedrasdeafilar_Sim,2020,11,3,6,6.55201384,8.74005267,5.071698342,13.1345899,7.900956919,8.481967177,6.680081702,11.17487292,6.678449204,6.834696641
Piedrasdeafilar_Sim,2020,11,3,7,6.010518071,8.449777088,2.93374273,12.75479654,6.707226241,7.389761239,3.654059181,13.85075808,5.292125504,6.936215761
Piedrasdeafilar_Sim,2020,11,3,8,9.743496452,9.450464288,2.853232892,9.790400865,5.902426816,4.903106016,4.835251351,11.63030529,4.504081445,9.075039809
Piedrasdeafilar_Sim,2020,11,3,9,7.155740199,8.243035044,3.065273391,11.91588498,6.4775727,4.518888731,0.942609231,12.83927328,7.30120582,5.372086961
Piedrasdeafilar_Sim,2020,11,3,10,7.945152484,9.545002563,2.50175697,12.05936391,7.1431674,9.080948712,2.160386422,15.47547062,9.031330877,3.922800509
Piedrasdeafilar_Sim,2020,11,3,11,4.854437639,13.48839849,3.391458114,13.80613651,6.605364313,8.905140149,1.721172286,13.8433363,6.447741837,3.53090201
Piedrasdeafilar_Sim,2020,11,3,12,6.086530416,9.933515029,3.801045765,13.20924704,6.424680872,6.625805552,2.451105364,13.83161481,5.778782058,3.835985305
Piedrasdeafilar_Sim,2020,11,3,13,9.293314755,13.07093924,4.235534599,11.80944533,6.867115358,5.062973326,3.287600508,8.599615509,7.491235801,5.39867567
Piedrasdeafilar_Sim,2020,11,3,14,7.918370404,16.13640539,5.350965796,9.605810932,8.694880296,11.29894149,1.600912905,7.702065183,8.79726787,3.630826809
Piedrasdeafilar_Sim,2020,11,3,15,5.66187146,12.9355537,4.913268746,10.8133232,8.795397305,8.419721724,1.938790126,11.35754692,8.080442502,4.95
Piedrasdeafilar_Sim,2020,11,3,16,5.455240693,9.163996234,6.173748685,11.21035372,13.15414396,7.826733836,2.760127816,7.308371009,7.741895821,5.164070731
Piedrasdeafilar_Sim,2020,11,3,17,4.628533337,6.592386441,5.314050429,12.79764625,7.25,7.679665383,2.472137355,7.564083102,8.807524972,4.501166847
Piedrasdeafilar_Sim,2020,11,3,18,2.484502967,3.294834863,3.999374989,12.84531773,5.701977895,8.576692081,1.434828936,8.15318629,8.897439775,5.559209998
Piedrasdeafilar_Sim,2020,11,3,19,4.159896613,6.206106735,2.788337975,8.381683869,5.516050034,13.32463131,2.01558501,7.206509987,10.07425998,5.617013906
Piedrasdeafilar_Sim,2020,11,3,20,3.661954675,5.05863219,5.537735625,9.279280141,7.705614222,8.913255677,2.511940091,8.960799678,8.655799666,5.412859383
Piedrasdeafilar_Sim,2020,11,3,21,4.491203251,4.71161453,2.908108605,8.906541059,9.24918913,8.882380017,2.042567416,12.17059203,13.15757925,5.594706451
Piedrasdeafilar_Sim,2020,11,3,22,2.578522007,6.49,6.496682307,13.41305925,7.007145755,10.4087319,1.186306365,9.501617835,12.9096258,4.654743453
Piedrasdeafilar_Sim,2020,11,3,23,3.886369969,8.416346414,5.266305026,16.78543441,9.091884055,11.9148213,2.829936237,11.57057142,11.30302093,4.913624304
Piedrasdeafilar_Sim,2020,11,3,24,3.915488508,8.36989544,6.706323484,12.71503912,9.015432298,15.2166476,2.704546486,11.66882528,8.9775034,6.49485434
Piedrasdeafilar_Sim,2020,11,4,1,7.680079514,11.42758924,9.762345546,13.79227387,10.01302267,16.03070027,2.892794439,12.5731098,10.13074695,5.693486859
Piedrasdeafilar_Sim,2020,11,4,2,4.502831531,13.58958574,8.256540885,11.34391643,12.81229707,13.38951412,0.446050031,6.016168619,9.551211257,5.976848053
Piedrasdeafilar_Sim,2020,11,4,3,3.035489146,11.9154142,6.732951435,11.0569684,11.13564365,16.23689819,1.711024069,7.954536044,12.6518932,4.897856187
Piedrasdeafilar_Sim,2020,11,4,4,4.260540294,12.79960873,9.749131064,10.73760207,10.91785294,15.28110901,2.464561739,8.303633654,11.30326514,5.837531387
Piedrasdeafilar_Sim,2020,11,4,5,5.20807481,11.60680468,7.948921116,11.58516852,10.21702901,12.11938865,0.653282691,8.509670734,13.29531589,6.025153475
Piedrasdeafilar_Sim,2020,11,4,6,3.052349472,12.17371064,9.890589032,13.55415601,10.46623859,13.02553726,0.443725995,9.325428305,8.85127097,7.367254989
Piedrasdeafilar_Sim,2020,11,4,7,2.613368337,12.18116555,8.476488261,12.36122882,9.728280129,11.68955664,0.970002473,7.004274477,7.186084224,7.468478566
Piedrasdeafilar_Sim,2020,11,4,8,4.976420946,10.43967659,6.377734869,9.147462452,5.975348277,9.886942,3.189926155,10.07307117,6.017904995,9.261690116
Piedrasdeafilar_Sim,2020,11,4,9,5.416377662,4.86706051,7.896683287,6.410620585,5.05967499,13.04871467,3.964167548,10.10687632,3.340007076,5.936009204
Piedrasdeafilar_Sim,2020,11,4,10,9.729938711,7.087022285,7.905917527,7.770815452,3.726485095,15.57418044,1.264613829,6.784068709,5.060329485,6.514516366
Piedrasdeafilar_Sim,2020,11,4,11,10.48406231,6.121773712,3.739618736,11.4293571,4.787213165,8.404375113,1.990487665,6.713301137,6.664337913,9.497498936
Piedrasdeafilar_Sim,2020,11,4,12,8.777901779,7.424948773,6.629294089,9.916837017,6.379531831,9.532088614,3.546127696,9.291266125,4.16045172,9.088274955
Piedrasdeafilar_Sim,2020,11,4,13,7.933033264,3.713265986,4.861522676,17.89476841,9.282731328,10.28676534,2.179872845,7.201292306,7.334030291,7.949938231
Piedrasdeafilar_Sim,2020,11,4,14,5.485397476,8.259629533,4.575129602,14.74455626,8.797701807,11.7907955,3.507396579,5.270778637,3.901487003,5.00541972
Piedrasdeafilar_Sim,2020,11,4,15,6.402232798,5.378498727,8.398431711,11.53986352,10.41982505,10.21461269,1.877521289,3.80749581,3.843408664,6.740990269
Piedrasdeafilar_Sim,2020,11,4,16,5.737201291,8.097423249,5.189947541,12.29641855,12.33445173,8.597398413,2.926365921,3.401496414,4.501908117,5.265563989
Piedrasdeafilar_Sim,2020,11,4,17,6.266454124,8.14151996,5.217042274,9.330665556,14.12176613,10.02377521,2.208943734,2.933748065,5.439223459,5.437865354
Piedrasdeafilar_Sim,2020,11,4,18,4.690976339,5.294443742,4.046723205,11.31122849,15.37052111,10.36922413,3.225466421,3.677806613,5.831836088,7.011205433
Piedrasdeafilar_Sim,2020,11,4,19,5.292999058,4.301091688,4.502039153,7.875928005,13.77313123,13.26364533,1.880757384,5.281024841,13.05757455,8.915343725
Piedrasdeafilar_Sim,2020,11,4,20,3.177184922,4.345284769,7.031690596,7.969825661,14.14510688,9.241083087,4.421789139,7.055802223,13.41464667,8.242547006
Piedrasdeafilar_Sim,2020,11,4,21,3.187476019,2.963557861,10.11850704,5.363620499,16.90534743,12.49009819,7.164791576,5.931525099,15.77052209,10.42899536
Piedrasdeafilar_Sim,2020,11,4,22,1.933823066,3.501284962,14.34111256,5.640898941,10.41400303,13.4222244,4.90445462,8.534025665,10.17672559,11.30323102
Piedrasdeafilar_Sim,2020,11,4,23,1.108836001,3.388263584,17.79303831,8.212345237,11.62591965,17.49743421,2.930844999,8.226639809,8.316956463,7.454334705
Piedrasdeafilar_Sim,2020,11,4,24,2.0834086,6.447401307,17.67228458,10.3732262,7.972640261,17.66210054,3.06882251,7.104213547,9.268968033,5.685919306
Piedrasdeafilar_Sim,2020,11,5,1,2.223389933,4.920190805,13.89143415,7.61779961,4.735755919,14.59029994,1.310903232,8.342302384,13.53907836,7.487382385
Piedrasdeafilar_Sim,2020,11,5,2,5.187584424,5.179056128,10.85610431,5.196876822,9.688881895,11.59250155,4.392525087,10.11721458,8.186347793,8.049451652
Piedrasdeafilar_Sim,2020,11,5,3,7.95598349,11.98333023,9.359489753,7.085399362,10.16534938,12.02928262,0.28,12.1411663,5.423492203,3.61268361
Piedrasdeafilar_Sim,2020,11,5,4,6.300231024,10.6444466,6.260117065,7.981078161,9.878477761,10.42350839,0.28,10.98081205,6.158614385,2.356167792
Piedrasdeafilar_Sim,2020,11,5,5,6.676876012,8.824611284,7.316295539,6.001683205,10.44900387,10.45379217,0.291712438,11.49027501,8.777428559,4.543631775
Piedrasdeafilar_Sim,2020,11,5,6,7.21211236,10.80442537,9.894396633,7.813904919,12.14187491,11.67337636,0.328268152,13.09936177,5.881187569,6.225812101
Piedrasdeafilar_Sim,2020,11,5,7,5.798030799,7.078826296,10.35542408,4.387590258,11.14987248,11.96586594,0.279818002,11.40456695,6.113414247,3.659063177
Piedrasdeafilar_Sim,2020,11,5,8,4.193759377,5.434257052,8.542783264,7.257947144,9.844467087,10.21208047,0.280678989,8.436640389,5.321452605,0.56331515
Piedrasdeafilar_Sim,2020,11,5,9,5.03726551,3.039535797,6.925867795,8.204055057,8.266031513,13.3885761,0.501753365,6.933000567,4.471720233,1.972476336
Piedrasdeafilar_Sim,2020,11,5,10,6.141729189,5.748810452,6.816344302,7.376508103,9.302622762,10.33561853,0.574469358,4.864037878,4.389558489,3.53007643
Piedrasdeafilar_Sim,2020,11,5,11,5.159497128,6.615898286,5.85537437,7.352708532,11.33452501,8.105440066,0.562706189,5.480434221,4.473508878,3.353508274
Piedrasdeafilar_Sim,2020,11,5,12,6.170915688,6.794993244,4.241374342,6.048702271,7.500734328,5.749157899,1.140212699,4.932327954,4.151623965,5.342129799
Piedrasdeafilar_Sim,2020,11,5,13,9.139676569,6.253850826,3.574011702,3.806736932,11.15713393,8.777427874,2.63885421,5.307059977,6.181515454,3.84036647
Piedrasdeafilar_Sim,2020,11,5,14,7.960453599,9.813621452,3.723971807,3.801009051,10.23746715,10.01809648,2.248628392,5.576469622,6.250831216,1.312636831
Piedrasdeafilar_Sim,2020,11,5,15,9.014777898,10.9090992,5.35235579,5.37316866,8.466086569,7.551872908,0.502259545,4.434266023,5.813274909,3.504039548
Piedrasdeafilar_Sim,2020,11,5,16,4.58050572,10.51468231,5.274618223,6.616423625,8.26405246,5.366288156,0.48638904,3.539942572,4.988493485,2.716345293
Piedrasdeafilar_Sim,2020,11,5,17,4.302701763,11.29480954,3.84374178,4.170777863,12.1821747,6.496333235,1.504375015,5.258359441,5.188721092,3.227348309
Piedrasdeafilar_Sim,2020,11,5,18,3.727616041,13.24143445,4.135193269,7.466915452,12.94198353,4.630415669,2.774586407,10.13828213,4.274872052,4.906861686
Piedrasdeafilar_Sim,2020,11,5,19,5.353217531,13.54830721,6.74225893,12.36904328,13.78929583,8.627563489,3.899720319,8.191762102,5.788953552,3.820650742
Piedrasdeafilar_Sim,2020,11,5,20,7.102206653,17.15124609,6.088134752,10.62770351,13.71069352,7.207128706,6.234668742,8.718229948,4.66083355,2.900577295
Piedrasdeafilar_Sim,2020,11,5,21,6.607430778,12.23705735,5.569981595,6.550325343,13.40645462,7.33092916,3.358921005,8.964496678,3.77624678,4.272319485
Piedrasdeafilar_Sim,2020,11,5,22,8.476457238,11.34734838,9.90974385,9.63478855,10.31761414,4.651379058,8.303406792,7.893161534,5.842920436,5.628023476
Piedrasdeafilar_Sim,2020,11,5,23,7.619498811,9.406152392,9.788990252,14.26405136,12.29256457,5.989256565,10.44624323,10.30085944,7.788629246,5.567298932
Piedrasdeafilar_Sim,2020,11,5,24,4.49437001,7.448799623,8.905948177,16.17213871,10.31761026,6.420756162,9.7802435,8.890584672,7.20954346,6.263946108
Piedrasdeafilar_Sim,2020,11,6,1,4.15860469,5.759174699,10.59797447,10.44080976,10.02204256,3.854559464,10.68309216,10.12460152,9.344423452,3.866852178
Piedrasdeafilar_Sim,2020,11,6,2,8.236346824,7.291185662,8.375098097,10.62489661,8.250609115,4.699150373,12.42806961,9.692470976,9.827657693,3.334289465
Piedrasdeafilar_Sim,2020,11,6,3,6.02653949,5.59359672,9.977057655,5.944615899,8.108589217,4.620498533,13.14208318,11.44492699,9.814172284,4.277903827
Piedrasdeafilar_Sim,2020,11,6,4,7.439233417,10.48815767,10.93785369,7.792077329,7.840724789,7.862962968,11.58638412,11.46353524,7.17990391,5.921821521
Piedrasdeafilar_Sim,2020,11,6,5,7.558258676,8.765982009,7.350445652,7.452439951,10.56736157,7.733847908,13.50791383,13.4116547,7.568393383,8.226576841
Piedrasdeafilar_Sim,2020,11,6,6,4.860034095,10.17187846,7.116326403,4.868302326,9.717599167,10.38300038,13.4027419,13.56146832,6.530531089,12.14547237
Piedrasdeafilar_Sim,2020,11,6,7,4.683956772,8.686282732,11.59081131,3.745726412,6.018929429,11.27989348,12.32066605,19.01206145,4.755224247,10.48034847
Piedrasdeafilar_Sim,2020,11,6,8,4.190141504,5.615014148,8.142290133,4.698572528,6.672173012,11.03538203,11.60267383,18.8593745,4.21127095,5.659138254
Piedrasdeafilar_Sim,2020,11,6,9,3.65332054,5.421394918,5.921786184,8.16276815,10.14289464,4.632834384,12.01301968,16.35855473,7.632256562,5.318949805
Piedrasdeafilar_Sim,2020,11,6,10,6.369667508,4.205529311,7.308625139,7.546085012,3.976875291,4.963657841,7.953201264,18.7820009,3.782244158,5.044459641
Piedrasdeafilar_Sim,2020,11,6,11,8.800682614,7.63771461,10.92180199,8.320082731,3.1360243,3.242136446,8.176502957,12.8884397,4.838352266,6.60452006
Piedrasdeafilar_Sim,2020,11,6,12,5.707817918,6.720243228,13.61859911,5.276641454,3.852571406,4.754080986,8.424984158,9.658058144,4.220549446,7.851697253
Piedrasdeafilar_Sim,2020,11,6,13,7.548634909,5.282440414,12.030145,9.32560887,4.913822252,4.413350407,6.183869394,9.270690539,3.606175758,7.915676787
Piedrasdeafilar_Sim,2020,11,6,14,4.217071473,4.951913045,14.58914815,7.077713999,5.219798643,4.621318195,6.321335196,7.310096235,2.586766417,10.25174951
Piedrasdeafilar_Sim,2020,11,6,15,3.687725652,4.526299492,8.696377573,7.921526186,5.37034344,3.18,3.930168951,7.913689982,2.312872642,10.27200588
Piedrasdeafilar_Sim,2020,11,6,16,4.163642778,5.769874261,12.92876156,10.96816984,4.084477098,2.46127152,2.381049238,10.23324017,2.213589339,10.19765181
Piedrasdeafilar_Sim,2020,11,6,17,1.976427121,6.109774811,10.80381371,5.956497825,6.237780908,3.643012461,3.823330032,6.621437507,3.850395771,7.947563159
Piedrasdeafilar_Sim,2020,11,6,18,3.70687272,8.798944179,13.30044312,4.515081962,7.104919073,3.771399929,5.440375906,7.030423421,7.151193841,6.654849095
Piedrasdeafilar_Sim,2020,11,6,19,6.649466262,5.835407136,17.43127173,1.855026327,9.702562388,4.4262591,6.420763093,7.898881637,6.665990615,7.912829531
Piedrasdeafilar_Sim,2020,11,6,20,4.709624239,7.386524931,16.81827882,3.113755627,10.02630065,3.818979892,6.951343578,6.391945527,5.842655586,8.921750698
Piedrasdeafilar_Sim,2020,11,6,21,5.628956107,8.852502274,12.09141377,2.848176727,9.159749771,4.703341522,7.84233645,7.634590314,6.485418459,7.460695082
Piedrasdeafilar_Sim,2020,11,6,22,7.88949514,8.025699442,13.85874953,3.81697006,6.700247735,2.921045973,6.263029444,9.502244791,8.714890559,8.455430754
Piedrasdeafilar_Sim,2020,11,6,23,5.59018759,6.594176833,12.62336663,3.282608664,5.504795152,3.068276617,5.492696921,6.854092149,12.63813879,7.321260083
Piedrasdeafilar_Sim,2020,11,6,24,6.183785443,11.91520037,14.45265329,4.937503493,6.486136862,5.584153754,4.940901141,5.685463203,9.529222537,7.715446817
Piedrasdeafilar_Sim,2020,11,7,1,3.053576517,10.38669058,11.02929339,5.644216858,6.137650982,6.597150645,6.281048623,6.507935381,11.5599964,8.46
Piedrasdeafilar_Sim,2020,11,7,2,3.375106738,10.04550581,10.40511739,8.460589759,6.031449987,6.012919585,4.590925444,7.382196467,9.551258418,9.464360305
Piedrasdeafilar_Sim,2020,11,7,3,3.545761802,6.672951729,16.81263152,7.257528181,6.90283983,4.694165697,6.678164098,4.783809918,6.788571392,10.14661395
Piedrasdeafilar_Sim,2020,11,7,4,3.900558251,6.537217626,18.45158718,9.870604769,1.519928975,6.551546847,6.73657717,6.954484674,10.68856371,13.39175967
Piedrasdeafilar_Sim,2020,11,7,5,3.509698483,7.09033655,15.55404474,9.334197404,3.062354262,7.438785384,6.027592182,6.801804845,9.333036809,12.96909426
Piedrasdeafilar_Sim,2020,11,7,6,5.092481254,5.814202282,14.02694328,4.242036941,3.145342505,10.42280705,6.269449291,8.667312894,11.80497395,12.45051226
Piedrasdeafilar_Sim,2020,11,7,7,8.646614939,7.145775923,12.50297212,5.100799323,2.832179318,8.842949693,5.39992864,7.141945163,5.488964812,12.3928585
Piedrasdeafilar_Sim,2020,11,7,8,9.742484351,7.455352109,12.19743123,5.84696587,4.488629186,5.519884299,4.949100585,12.25972264,4.987215805,13.00263692
Piedrasdeafilar_Sim,2020,11,7,9,6.400639112,8.284308683,9.755342371,4.915432454,3.837237109,5.819336978,4.720003619,6.940889102,6.237868467,12.56902849
Piedrasdeafilar_Sim,2020,11,7,10,5.838053163,10.18767407,9.862756577,2.822348116,0.620876741,7.343521,4.420123168,6.374427851,4.924240704,11.75144547
Piedrasdeafilar_Sim,2020,11,7,11,3.856914017,10.78610289,11.9144913,5.402775227,0.690849434,14.03533453,2.55972268,4.656077607,5.923007073,11.62533965
Piedrasdeafilar_Sim,2020,11,7,12,3.703696316,8.172393897,6.459393835,7.188609282,3.153478439,8.145781408,4.225315558,6.46360353,8.229933193,10.27261711
Piedrasdeafilar_Sim,2020,11,7,13,3.75383292,6.692818869,9.856627485,4.38328407,2.155102835,8.093297192,3.985278144,8.553399356,8.711127763,9.426868011
Piedrasdeafilar_Sim,2020,11,7,14,3.871820835,6.72154736,7.459779306,4.627805686,3.483992549,6.61441737,3.565225071,5.702135097,7.434274667,6.013491439
Piedrasdeafilar_Sim,2020,11,7,15,5.320017896,5.788348912,7.736964808,3.668080064,2.285044319,8.684386605,3.985621425,4.850688396,5.523599617,4.321420782
Piedrasdeafilar_Sim,2020,11,7,16,4.096778463,5.174718489,6.690412074,3.863240173,3.525289785,9.422039594,4.942267408,4.733647827,8.617041143,4.516666878
Piedrasdeafilar_Sim,2020,11,7,17,3.841571776,3.813695579,6.921159254,2.719889455,2.40817917,7.099025951,4.434368118,8.79999188,7.374253462,3.786914147
Piedrasdeafilar_Sim,2020,11,7,18,3.781910274,4.994946252,10.80850965,1.921602142,3.694845349,4.612071876,5.649599893,9.006898569,8.575299046,7.40443245
Piedrasdeafilar_Sim,2020,11,7,19,5.119373374,6.700948661,9.025228642,3.781594723,6.535919939,5.380604614,7.954685812,13.92976715,7.836827995,8.619247196
Piedrasdeafilar_Sim,2020,11,7,20,3.668414703,8.53883536,9.832503203,7.798688998,5.414330748,5.418166315,7.121031199,12.69105286,9.17374219,8.92118886
Piedrasdeafilar_Sim,2020,11,7,21,6.82999189,9.487095673,8.241228488,7.38296284,7.456096307,6.405290086,6.968945548,14.23788884,7.039246976,9.560689478
Piedrasdeafilar_Sim,2020,11,7,22,5.440551893,7.736414011,8.06364302,6.370452088,6.7,5.719073242,7.871853887,17.08672495,6.7,8.078275973
Piedrasdeafilar_Sim,2020,11,7,23,6.28963884,7.582657908,9.751959204,8.429434734,6.36463904,7.593770228,8.284310901,20.30337026,8.792260281,8.380050771
Piedrasdeafilar_Sim,2020,11,7,24,4.499804657,3.355725768,10.95532334,9.720447007,7.082962445,8.462359094,10.82270432,16.80177299,9.43540757,15.23960778
Piedrasdeafilar_Sim,2020,11,8,1,4.026089468,3.152875387,9.689919416,8.072267075,6.769665051,9.519844407,10.04404045,13.64813094,6.11706766,9.950792186
Piedrasdeafilar_Sim,2020,11,8,2,2.471764782,4.866180576,6.251123842,3.997102858,7.65598516,10.4414908,10.64826268,13.17999745,11.05245154,10.65537126
Piedrasdeafilar_Sim,2020,11,8,3,2.343906639,5.146219132,6.314961831,6.328742318,5.978043929,8.474621638,11.18949512,14.27992649,10.82917105,12.4043666
Piedrasdeafilar_Sim,2020,11,8,4,2.279321416,3.434582469,8.962615377,6.476412292,5.785552549,8.315537545,10.76734908,12.01091634,10.78392907,12.52818343
Piedrasdeafilar_Sim,2020,11,8,5,2.993440892,1.828395897,10.51165424,6.38082862,7.910302936,7.123482635,10.43664354,13.11491159,10.39135577,12.48805828
Piedrasdeafilar_Sim,2020,11,8,6,3.603878394,2.781218909,10.02270392,6.074133356,9.630704496,5.788861573,8.671635968,12.12022005,7.82335164,13.53446482
Piedrasdeafilar_Sim,2020,11,8,7,4.645498942,3.285092902,12.40216489,5.969059373,5.589333107,7.470680599,5.888027629,12.07055874,6.717501659,12.9753943
Piedrasdeafilar_Sim,2020,11,8,8,2.999430586,5.265123795,10.31708653,3.991585584,5.129290016,10.35685557,9.887960431,12.37794699,8.244991718,14.60994468
Piedrasdeafilar_Sim,2020,11,8,9,3.429390259,6.387238061,13.13551412,3.388275767,4.124144626,6.706891845,6.541851588,11.32661563,9.207624829,13.75245231
Piedrasdeafilar_Sim,2020,11,8,10,4.748233927,7.84045228,12.04618325,5.406720072,4.33349395,11.9978748,9.707797954,10.72528437,10.25369465,12.4204249
Piedrasdeafilar_Sim,2020,11,8,11,4.864518375,7.935920131,9.780912597,6.222603927,5.045503481,11.48021992,5.527599949,5.005844548,10.19259444,11.48935148
Piedrasdeafilar_Sim,2020,11,8,12,5.75190775,6.81729796,10.7387527,8.456758396,7.643288148,9.054452557,5.221752279,6.438806509,11.10280189,10.87155927
Piedrasdeafilar_Sim,2020,11,8,13,7.323758103,5.41839149,10.2503631,9.307581831,7.52673988,14.6410908,7.736330858,7.605395437,12.7886617,12.21543132
Piedrasdeafilar_Sim,2020,11,8,14,9.551144456,5.470706872,11.07843316,8.448494347,7.028356556,11.23073906,7.538081117,9.30723059,13.08676456,11.65436594
Piedrasdeafilar_Sim,2020,11,8,15,8.391244768,3.595012789,7.130302331,9.415230556,9.595157354,13.53244623,8.24980958,11.16086772,11.23931657,16.95964718
Piedrasdeafilar_Sim,2020,11,8,16,5.747444401,3.261625421,10.49978364,9.654042803,9.187018758,12.55182275,8.584350778,8.2204874,12.83845798,13.68856613
Piedrasdeafilar_Sim,2020,11,8,17,8.566019513,4.059212631,7.417708144,7.280228942,6.758558101,8.550001019,9.340101587,9.623184633,8.414204109,13.63933446
Piedrasdeafilar_Sim,2020,11,8,18,10.06005945,6.35257101,9.507381512,9.434378774,4.556914915,9.225095188,7.957357469,8.816495639,10.74979569,11.5806869
